Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
John Collins,20190316,ATL,0,BOS,129,ATL,120,33.93,7,19,0.368,0,3,0.0,6,9,0.667,9,2,11,6,1,1,3,4,20,-3,.436,.368,.158,.474,23.6,6.7,16.2,25.6,1.3,2.5,11.6,28.8,110,124
Trae Young,20190316,ATL,0,BOS,129,ATL,120,31.27,10,17,0.588,5,8,0.625,1,2,0.5,1,3,4,4,2,0,6,2,26,-16,.727,.735,.471,.118,2.8,11.0,6.4,22.2,2.9,0.0,25.1,28.7,108,122
Taurean Waller-Prince,20190316,ATL,0,BOS,129,ATL,120,31.0,5,13,0.385,3,5,0.6,4,4,1.0,0,4,4,2,0,2,1,3,17,-17,.576,.500,.385,.308,0.0,14.7,6.5,8.8,0.0,5.4,6.3,19.1,125,124
Dewayne Dedmon,20190316,ATL,0,BOS,129,ATL,120,30.0,2,10,0.2,0,5,0.0,1,1,1.0,1,12,13,1,3,1,1,3,5,-8,.239,.200,.500,.100,3.0,45.7,21.7,4.0,4.5,2.8,8.7,14.3,64,108
Kevin Huerter,20190316,ATL,0,BOS,129,ATL,120,27.22,4,13,0.308,2,8,0.25,0,0,,3,2,5,3,1,0,3,2,10,-13,.385,.385,.615,.000,9.8,8.4,9.2,14.7,1.7,0.0,18.8,22.1,86,125
Kent Bazemore,20190316,ATL,0,BOS,129,ATL,120,21.4,3,6,0.5,0,2,0.0,6,6,1.0,1,0,1,4,0,0,0,2,12,2,.694,.500,.333,1.000,4.2,0.0,2.3,24.7,0.0,0.0,0.0,15.2,171,130
Vince Carter,20190316,ATL,0,BOS,129,ATL,120,21.1,6,11,0.545,4,6,0.667,0,0,,2,1,3,0,1,0,1,2,16,0,.727,.727,.545,.000,8.4,5.4,7.1,0.0,2.1,0.0,8.3,21.4,134,124
DeAndre' Bembry,20190316,ATL,0,BOS,129,ATL,120,19.18,2,4,0.5,0,0,,0,0,,0,3,3,4,3,0,1,2,4,5,.500,.500,.000,.000,0.0,17.9,7.8,26.3,7.0,0.0,20.0,9.8,113,111
Jaylen Adams,20190316,ATL,0,BOS,129,ATL,120,14.12,1,1,1.0,1,1,1.0,0,0,,0,2,2,2,0,0,0,3,3,11,1.500,1.500,1.000,.000,0.0,16.2,7.1,17.2,0.0,0.0,0.0,2.7,269,126
Alex Len,20190316,ATL,0,BOS,129,ATL,120,10.78,3,6,0.5,0,2,0.0,1,2,0.5,2,2,4,1,0,1,1,2,7,-6,.509,.500,.333,.333,16.5,21.2,18.5,15.0,0.0,7.8,12.7,27.5,107,120
B.J. Johnson,20190316,ATL,0,BOS,129,ATL,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Zeller,20190316,ATL,0,BOS,129,ATL,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Justin Anderson,20190316,ATL,0,BOS,129,ATL,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
